epoch,loss
93938,2.1096107047924306e-06
93939,3.378726887603989e-06
93940,5.379379672376672e-06
93941,8.505056030116975e-06
93942,1.3156090062693693e-05
93943,1.9822946342173964e-05
93944,3.0705017707077786e-05
93945,5.6994627811945975e-05
93946,8.336010796483606e-05
93947,7.133636972866952e-05
93948,5.0757422286551446e-05
93949,4.302465094951913e-05
93950,4.770790474140085e-05
93951,5.454645361169241e-06
93952,2.4154836864909157e-05
93953,1.3663917343365029e-05
93954,1.7356684111291543e-05
93955,2.3649468857911415e-05
93956,1.5148503734963015e-05
93957,8.234927008743398e-06
93958,1.1885962521773763e-05
93959,4.131641162530286e-06
93960,1.6980811778921634e-05
93961,5.3298135753721e-06
93962,1.1102226380899083e-05
93963,2.5181811906804796e-06
93964,5.137671450938797e-06
93965,5.7025818023248576e-06
93966,5.586754014075268e-06
93967,5.757304279541131e-06
93968,3.1477518405154115e-06
93969,2.1992116217006696e-06
93970,2.9205091323092347e-06
93971,2.7340313408785732e-06
93972,3.710033524839673e-06
93973,2.1416699382825755e-06
93974,1.4661989098385675e-06
93975,1.6090136796265142e-06
93976,1.1284931815680466e-06
93977,2.556515028118156e-06
93978,7.944609023979865e-07
93979,1.6909993973968085e-06
93980,1.4856207997127058e-07
93981,1.2618538676179014e-06
93982,9.030238743434893e-07
93983,9.260476190320333e-07
93984,8.51229401632736e-07
93985,1.319078677397556e-07
93986,7.90856745425117e-07
93987,3.061449547203665e-07
93988,8.313543844451488e-07
93989,2.815209541040531e-07
93990,3.5483216720422206e-07
93991,2.207189595537784e-07
93992,3.0461069400189444e-07
93993,3.888013964115089e-07
93994,2.49537777108344e-07
93995,2.1377850600856618e-07
93996,1.1704048574756598e-07
93997,1.6957669402017927e-07
93998,2.077781147136193e-07
93999,1.7386335571245581e-07
94000,1.2886195577266335e-07
94001,8.9190805852013e-08
94002,6.115121209404606e-08
94003,1.4199068232301215e-07
94004,7.15951742336074e-08
94005,1.2606963650796388e-07
94006,2.084281902625662e-08
94007,6.51334062240494e-08
94008,4.396867581135666e-08
94009,5.974845862510847e-08
94010,6.807826480326185e-08
94011,1.9372757620317316e-08
94012,4.6946020404448063e-08
94013,5.430736305100936e-09
94014,5.147383319581422e-08
94015,2.3679355365402444e-08
94016,3.4920066838139974e-08
94017,1.6730993479541212e-08
94018,1.1319066572923475e-08
94019,1.9960719299660923e-08
94020,1.690015061228678e-08
94021,2.2082293327230218e-08
94022,1.3407160714962174e-08
94023,8.68844196588725e-09
94024,8.136402662728415e-09
94025,9.533016154250618e-09
94026,1.1810376676635315e-08
94027,1.1692524282125305e-08
94028,5.381603607190755e-09
94029,7.054272721518373e-09
94030,1.3295755607600768e-09
94031,8.622553338000216e-09
94032,4.433895917088648e-09
94033,7.34818339509502e-09
94034,3.6480443110775695e-09
94035,2.026662615506325e-09
94036,3.283080696192542e-09
94037,1.4105772105921233e-09
94038,4.773260009471869e-09
94039,2.1297883456838917e-09
94040,2.912540875144032e-09
94041,9.756990770881657e-10
94042,1.3893006745036018e-09
94043,1.988727849067118e-09
94044,2.8523452488826706e-09
94045,2.8903377469191582e-09
94046,2.163324630544139e-09
94047,8.237586168746702e-10
94048,8.544098761831265e-10
94049,6.029423627040842e-10
94050,1.4061516395713625e-09
94051,1.289612083787972e-09
94052,9.950811286074668e-10
94053,8.272619811400261e-10
94054,8.320977240572347e-11
94055,6.11543204964704e-10
94056,3.7399985886032994e-10
94057,9.38979005660201e-10
94058,6.566983623557121e-10
94059,5.693909788107021e-10
94060,2.988366498701822e-10
94061,1.2667519810882766e-10
94062,2.1345969436481482e-10
94063,3.439328821741583e-10
94064,5.005007519542914e-10
94065,5.919567613865695e-10
94066,4.122584496002446e-10
94067,2.2249163622589663e-10
94068,8.61596072265769e-11
94069,9.272863032983025e-11
94070,2.638430030010852e-10
94071,2.9676994195426687e-10
94072,4.0671857548524315e-10
94073,2.4711455104409197e-10
94074,1.956444173334404e-10
94075,6.932385221425363e-11
94076,4.823691446276257e-11
94077,9.048015114920815e-11
94078,1.76478082147824e-10
94079,2.621771688637864e-10
94080,2.78430667410845e-10
94081,1.995084653039214e-10
94082,9.181361226850981e-11
94083,3.1204400174900115e-11
94084,2.861860748382128e-11
94085,4.882927395755132e-11
94086,5.854883244893472e-11
94087,7.971401316808624e-11
94088,6.815176201158124e-11
94089,8.066919354732249e-11
94090,5.070763253733901e-11
94091,4.851860579968559e-11
94092,2.5379837120809157e-11
94093,2.208749849685887e-11
94094,2.6479957115910224e-11
94095,3.6284947269038526e-11
94096,6.719655387676937e-11
94097,8.11218869856134e-11
94098,1.1177297976061595e-10
94099,1.4936457626291144e-10
94100,1.8373180754593932e-10
94101,1.8743123719744403e-10
94102,1.901442336915693e-10
94103,1.6998327745376685e-10
94104,1.4311041240944178e-10
94105,1.1682332878848456e-10
94106,1.0696554753053533e-10
94107,9.841200077076451e-11
94108,9.876394146957068e-11
94109,8.693093467293522e-11
94110,7.578407346109373e-11
94111,6.81916467737409e-11
94112,6.301037469569337e-11
94113,5.433131722298867e-11
94114,4.503611372719263e-11
94115,3.1306263137409474e-11
94116,1.8568396820128896e-11
94117,1.5555917665110996e-11
94118,1.8373719212760875e-11
94119,1.8086088182656113e-11
94120,1.3098855333737447e-11
94121,2.145175703738289e-11
94122,2.3155116712914037e-11
94123,1.5703882638717914e-11
94124,2.0728779803746988e-11
94125,2.6570190492236634e-11
94126,3.067252007937782e-11
94127,3.763944711465683e-11
94128,6.44593822762829e-11
94129,9.865683270326997e-11
94130,1.5419807097849514e-10
94131,2.086744665952267e-10
94132,2.6690616383717725e-10
94133,3.020252381524813e-10
94134,2.9846358717833255e-10
94135,2.519754405128083e-10
94136,2.071756100008315e-10
94137,1.68007302514539e-10
94138,1.565182428109324e-10
94139,1.468107579949418e-10
94140,1.3012468880191363e-10
94141,1.0729941934961573e-10
94142,1.0426767782512059e-10
94143,1.1371600883158806e-10
94144,1.4607040577097052e-10
94145,1.7899112747521428e-10
94146,2.2136792399152228e-10
94147,2.3851817743114623e-10
94148,2.2416268841141118e-10
94149,1.844172592413429e-10
94150,1.5562195976315252e-10
94151,1.1558681789480829e-10
94152,7.520184475140468e-11
94153,4.158953736954629e-11
94154,2.3223256651050406e-11
94155,1.7674334218398258e-11
94156,4.203473680242098e-11
94157,8.511868987426396e-11
94158,1.0298742414427409e-10
94159,8.252931671393071e-11
94160,5.310785144985175e-11
94161,2.8411994978938537e-11
94162,1.7148282793755243e-11
94163,1.9486967595128135e-11
94164,3.1957547719230206e-11
94165,4.5426384875923986e-11
94166,5.4196314103194254e-11
94167,4.860659097438713e-11
94168,2.968300605310503e-11
94169,1.875080646307481e-11
94170,2.0311502479941623e-11
94171,2.3780505342685387e-11
94172,2.8140129115783452e-11
94173,6.578182443206515e-11
94174,1.0981954234878799e-10
94175,1.6162371441197365e-10
94176,2.279132715887755e-10
94177,2.6515922790792956e-10
94178,2.635455187416369e-10
94179,2.819757760619268e-10
94180,3.1217911589109804e-10
94181,3.426441352871734e-10
94182,3.823657224177879e-10
94183,4.2409431522116847e-10
94184,4.3769829427553475e-10
94185,4.661994124077751e-10
94186,5.106363665241531e-10
94187,5.267805081032861e-10
94188,5.141534975550144e-10
94189,4.755756899399444e-10
94190,3.9541503404905143e-10
94191,3.3296865264986764e-10
94192,2.9740376827902537e-10
94193,2.672436716366633e-10
94194,2.6279101117410164e-10
94195,3.151856553529342e-10
94196,3.458040243042859e-10
94197,3.4938807402795646e-10
94198,3.651983992991603e-10
94199,4.370720452229193e-10
94200,5.879103870398694e-10
94201,9.509066867252614e-10
94202,1.6628594057266355e-09
94203,2.7880568964633312e-09
94204,4.455030122585413e-09
94205,6.987146417003487e-09
94206,1.0873984379600188e-08
94207,1.6973668692799038e-08
94208,2.6554587861937762e-08
94209,4.125060826254412e-08
94210,6.3924247228897e-08
94211,9.959190094832593e-08
94212,1.556386308720903e-07
94213,2.430973609079956e-07
94214,3.809309419011697e-07
94215,6.018747740199615e-07
94216,9.56582766775682e-07
94217,1.5236174704114092e-06
94218,2.4278187993331812e-06
94219,3.868049589073053e-06
94220,6.124755600467324e-06
94221,9.563764251652174e-06
94222,1.4548604667652398e-05
94223,2.1125619241502136e-05
94224,2.8640479285968468e-05
94225,3.460115840425715e-05
94226,3.597792237997055e-05
94227,2.9377824830589816e-05
94228,1.717100531095639e-05
94229,5.220958883001003e-06
94230,4.7264379077205376e-08
94231,2.8705489967251197e-06
94232,9.70466498984024e-06
94233,1.4820037904428318e-05
94234,1.4387953342520632e-05
94235,8.952635653258767e-06
94236,2.7007256448996486e-06
94237,6.593796619824843e-09
94238,1.8215589534520404e-06
94239,5.459542080643587e-06
94240,7.327104412979679e-06
94241,5.8417467698745895e-06
94242,2.530960500735091e-06
94243,2.159680150271015e-07
94244,4.357833063295402e-07
94245,2.2934195840207394e-06
94246,3.6822202673647553e-06
94247,3.3211783829756314e-06
94248,1.6580013380007586e-06
94249,2.411994159956521e-07
94250,1.1991485848739103e-07
94251,1.0317647820556886e-06
94252,1.883995764728752e-06
94253,1.847831981649506e-06
94254,1.0385847417637706e-06
94255,2.1591384324892715e-07
94256,2.169319301970063e-08
94257,4.397699626679241e-07
94258,9.40795189308119e-07
94259,1.0330631994293071e-06
94260,6.665112550763297e-07
94261,1.9766864056691702e-07
94262,8.933356832052652e-11
94263,1.531768418772117e-07
94264,4.3340335764696647e-07
94265,5.566094500863983e-07
94266,4.280648226995254e-07
94267,1.788403096725233e-07
94268,1.4048929131149634e-08
94269,3.3359182083358974e-08
94270,1.6998993146444263e-07
94271,2.781943635454809e-07
94272,2.652625141763565e-07
94273,1.5439856326793233e-07
94274,3.974588125288392e-08
94275,3.40074413074376e-10
94276,4.45876935373235e-08
94277,1.1668985422375044e-07
94278,1.5104629369488975e-07
94279,1.237932281128451e-07
94280,6.165213051190221e-08
94281,1.1213566963874655e-08
94282,1.8440253768403636e-09
94283,2.7992486550942886e-08
94284,6.027408971931436e-08
94285,7.122020662109207e-08
94286,5.4038888919194505e-08
94287,2.3693530692980858e-08
94288,2.6840427658214594e-09
94289,2.5888462484857655e-09
94290,1.7863143852991925e-08
94291,3.3662740150930404e-08
94292,3.781911672717797e-08
94293,2.8461171197591284e-08
94294,1.2938118132410636e-08
94295,1.8252537259400015e-09
94296,9.245343379760129e-10
94297,8.144541041588127e-09
94298,1.6738974650820637e-08
94299,2.046368052788239e-08
94300,1.7367989713079623e-08
94301,1.0106926850994569e-08
94302,3.2011167050427503e-09
94303,7.248471267651269e-11
94304,1.5017020960073069e-09
94305,5.514502632308904e-09
94306,8.97242191655323e-09
94307,9.58060653033499e-09
94308,7.162149096018311e-09
94309,3.5298559630803084e-09
94310,8.107980398186498e-10
94311,2.150915556775601e-11
94312,8.451916944096638e-10
94313,2.361671747053151e-09
94314,3.6384513180109934e-09
94315,4.0731769068713675e-09
94316,3.560731709484344e-09
94317,2.4016089117395722e-09
94318,1.1077122552549667e-09
94319,2.2178012204498998e-10
94320,2.98346070071176e-11
94321,4.0603753692636246e-10
94322,1.0680343276447957e-09
94323,1.7018261244672317e-09
94324,1.965100526746255e-09
94325,1.7818009290238024e-09
94326,1.3246758134854986e-09
94327,7.678006008760008e-10
94328,3.155971317614359e-10
94329,6.546985176214548e-11
94330,3.391489866721997e-11
94331,2.3258403536452477e-10
94332,5.018450099925076e-10
94333,6.51088849501491e-10
94334,6.937798113781923e-10
94335,5.505134126337907e-10
94336,3.0343849655167787e-10
94337,1.7546056274575506e-10
94338,7.252054512463246e-11
94339,3.47954443036258e-11
94340,2.1131354999148755e-10
94341,3.290757943918976e-10
94342,3.3005531641094876e-10
94343,3.531764880548849e-10
94344,2.573131152594499e-10
94345,1.5418599730310234e-10
94346,1.4117815250180854e-10
94347,7.663311651917581e-11
94348,1.785846470703234e-11
94349,6.567249521971519e-11
94350,7.897812959178907e-11
94351,7.643530253176323e-11
94352,1.00503827482612e-10
94353,7.366404708442076e-11
94354,5.675085401612989e-11
94355,4.370290240807151e-11
94356,1.3369638729443523e-11
94357,3.271130588622384e-11
94358,5.6956245275685546e-11
94359,4.852035440094937e-11
94360,4.163763778208818e-11
94361,2.92068313978433e-11
94362,2.177211189113848e-11
94363,2.483804828479208e-11
94364,1.290104134632486e-11
94365,2.6248614393153957e-11
94366,4.510836149052011e-11
94367,3.1079749884810326e-11
94368,2.932959430879123e-11
94369,2.699387935400921e-11
94370,1.4029805095461256e-11
94371,1.77253767219554e-11
94372,1.8582357874663558e-11
94373,1.3211320926131975e-11
94374,1.4289347483043002e-11
94375,1.7469303781325607e-11
94376,1.8150009273298906e-11
94377,2.4171220580626596e-11
94378,3.461439468388505e-11
94379,4.020364596790671e-11
94380,5.421299520413925e-11
94381,6.635877958238723e-11
94382,5.202294151018805e-11
94383,3.726569053341677e-11
94384,2.697578271870782e-11
94385,1.9663409789316688e-11
94386,1.2586182096541165e-11
94387,1.5547785281455617e-11
94388,2.6432966926392965e-11
94389,4.4395820353315685e-11
94390,6.730555002221195e-11
94391,1.0875300660018183e-10
94392,1.5358916916063947e-10
94393,1.562396045873271e-10
94394,1.2426515372254698e-10
94395,9.550049639983627e-11
94396,7.663597534346422e-11
94397,7.593478623668659e-11
94398,6.716063816192275e-11
94399,4.9106746446980765e-11
94400,3.711617124757538e-11
94401,2.7003538294323448e-11
94402,1.5610346348893245e-11
94403,1.5230566807744594e-11
94404,4.117248209034585e-11
94405,8.9300677963422e-11
94406,1.649524128399804e-10
94407,2.947413424436718e-10
94408,4.872099390595963e-10
94409,7.937059898210919e-10
94410,1.2485300571185576e-09
94411,1.8788131050939683e-09
94412,2.7427553561665263e-09
94413,3.974567341913371e-09
94414,5.978093575720322e-09
94415,9.158445557488903e-09
94416,1.3594281256246177e-08
94417,1.9447217169954456e-08
94418,2.7641235078590398e-08
94419,3.989426744510638e-08
94420,5.7873961623045034e-08
94421,8.376217408567754e-08
94422,1.2206155020066944e-07
94423,1.798033508748631e-07
94424,2.6749515313895245e-07
94425,3.991829089500243e-07
94426,5.996416803100146e-07
94427,9.085019883059431e-07
94428,1.3864695347365341e-06
94429,2.1206481051194714e-06
94430,3.2585212466074154e-06
94431,4.991381047148025e-06
94432,7.6139717748446856e-06
94433,1.1397223715903237e-05
94434,1.666331445449032e-05
94435,2.3162456272984855e-05
94436,3.0181507099769078e-05
94437,3.504687629174441e-05
94438,3.509804810164496e-05
94439,2.7790514650405385e-05
94440,1.5713208995293826e-05
94441,4.553400685836095e-06
94442,1.4589634389494677e-08
94443,2.9358632218645653e-06
94444,9.392306310473941e-06
94445,1.3956285329186358e-05
94446,1.3094657333567739e-05
94447,7.768749128445052e-06
94448,2.0836487237829715e-06
94449,5.8977240868784975e-09
94450,2.0417785435711266e-06
94451,5.469422831083648e-06
94452,7.036035640339833e-06
94453,5.4779138736194e-06
94454,2.344954282307299e-06
94455,2.0188689120459458e-07
94456,3.951780342958955e-07
94457,2.120418002959923e-06
94458,3.488348738756031e-06
94459,3.2808579817356076e-06
94460,1.7922986899066018e-06
94461,3.6412410509001347e-07
94462,3.966780326436492e-08
94463,7.693435009059613e-07
94464,1.6585127013968304e-06
94465,1.8558614556241082e-06
94466,1.2552400221466087e-06
94467,4.1964781871683954e-07
94468,5.760586230252329e-09
94469,2.0872870720722858e-07
94470,6.94401137479872e-07
94471,9.7072995686176e-07
94472,8.123161592266115e-07
94473,3.9073563584679505e-07
94474,5.6606236142897615e-08
94475,2.6133580632858866e-08
94476,2.3579136154694424e-07
94477,4.5251834990267525e-07
94478,4.853550876759982e-07
94479,3.221653059881646e-07
94480,1.0847767839550215e-07
94481,1.9383539218154056e-09
94482,4.985795243328539e-08
94483,1.7475910851771914e-07
94484,2.5828757088675047e-07
94485,2.3657180747704842e-07
94486,1.3512261887171917e-07
94487,3.492448286124272e-08
94488,1.6496301546986558e-10
94489,3.526969294398441e-08
94490,9.442010195925832e-08
94491,1.2550273709166504e-07
94492,1.0791617199856773e-07
94493,5.890495913263294e-08
94494,1.4331133613154634e-08
94495,2.0781554255222545e-10
94496,1.733699050987525e-08
94497,4.511035456289392e-08
94498,6.025625509664678e-08
94499,5.34532311746716e-08
94500,3.139591342460335e-08
94501,9.273692924693933e-09
94502,5.3870630178920464e-11
94503,5.566716865246235e-09
94504,1.7870936730446374e-08
94505,2.6979508405133856e-08
94506,2.7018367987352576e-08
94507,1.8758330000423484e-08
94508,7.890341713334692e-09
94509,9.229123021370356e-10
94510,7.740442731218877e-10
94511,5.56978374532946e-09
94512,1.0984441800587774e-08
94513,1.3296005185736703e-08
94514,1.1350167028467695e-08
94515,6.663595453204607e-09
94516,2.1519230841704484e-09
94517,6.589401246870352e-11
94518,8.53740300676975e-10
94519,3.226366729336405e-09
94520,5.158456328757666e-09
94521,5.377628564673387e-09
94522,3.92854371256135e-09
94523,1.8381278721335548e-09
94524,3.32232297228785e-10
94525,6.877451386166911e-11
94526,8.960193698115404e-10
94527,2.0739534534186532e-09
94528,2.811314292472389e-09
94529,2.7059543494800664e-09
94530,1.8948833613308125e-09
94531,8.641355409011453e-10
94532,1.5608214720685964e-10
94533,3.760644573524985e-11
94534,3.4267258475217943e-10
94535,7.708811367024282e-10
94536,1.0935563565794837e-09
94537,1.1798061416712358e-09
94538,1.0008007755857307e-09
94539,5.965916649586234e-10
94540,2.005924593095898e-10
94541,3.3958058587302276e-11
94542,4.96795382609605e-11
94543,1.5811751907790494e-10
94544,3.375648649495133e-10
94545,5.506868849813884e-10
94546,7.882263730607519e-10
94547,9.514093957108116e-10
94548,8.773481940949068e-10
94549,6.406932762104134e-10
94550,3.933924297427893e-10
94551,2.030016432730264e-10
94552,1.055824039308817e-10
94553,4.659422847552719e-11
94554,1.0245582160450795e-11
94555,2.6246393947104707e-11
94556,5.2380461079692964e-11
94557,6.991762724339878e-11
94558,7.916658995021919e-11
94559,7.40670857979353e-11
94560,5.7555238353046434e-11
94561,4.578615264705377e-11
94562,2.4039908952389055e-11
94563,9.73210401156166e-12
94564,1.4393569669479689e-11
94565,2.58498222827086e-11
94566,4.663885944111712e-11
94567,8.114589555852092e-11
94568,1.1709755387556697e-10
94569,1.1654854858988983e-10
94570,1.034662355792193e-10
94571,9.039308190850193e-11
94572,9.335829331824641e-11
94573,7.998907092243712e-11
94574,5.830952387597677e-11
94575,5.690575788364072e-11
94576,4.8468895563757997e-11
94577,2.3034241181107973e-11
94578,1.1528195065224622e-11
94579,1.5876328030017817e-11
94580,4.729777680623215e-11
94581,8.661929506992294e-11
94582,1.132312577034611e-10
94583,1.5481094184366384e-10
94584,2.0398494005036127e-10
94585,2.768609785874787e-10
94586,3.761481404129796e-10
94587,5.059980212607229e-10
94588,6.43168240888059e-10
94589,7.864077167241135e-10
94590,9.515187526787372e-10
94591,1.1638845442973889e-09
94592,1.379979464033454e-09
94593,1.5252562546308468e-09
94594,1.5873685699219209e-09
94595,1.608453259471787e-09
94596,1.6140063729963572e-09
94597,1.613986388981914e-09
94598,1.606698329936762e-09
94599,1.5644965323247106e-09
94600,1.5415928533712986e-09
94601,1.5793957253151802e-09
94602,1.6654537748905796e-09
94603,1.7498597015830342e-09
94604,1.8412544822155041e-09
94605,1.9830681541321837e-09
94606,2.223286221791909e-09
94607,2.567658530239214e-09
94608,2.972624590924511e-09
94609,3.4846316943060174e-09
94610,4.2230841046375645e-09
94611,5.238968814325062e-09
94612,6.644309546999239e-09
94613,8.589166711203688e-09
94614,1.1285557377505029e-08
94615,1.4992826535831227e-08
94616,2.009687882775779e-08
94617,2.7320220752358182e-08
94618,3.810395199366212e-08
94619,5.455251894659341e-08
94620,7.90792427096676e-08
94621,1.1461288806913217e-07
94622,1.658801380699515e-07
94623,2.401685321729019e-07
94624,3.4925756153825205e-07
94625,5.099955728837813e-07
94626,7.504011136916233e-07
94627,1.110626726585906e-06
94628,1.6519368273293367e-06
94629,2.455176399962511e-06
94630,3.6526500934996875e-06
94631,5.400103873398621e-06
94632,7.93883555161301e-06
94633,1.1423133400967345e-05
94634,1.6026944649638608e-05
94635,2.135967224603519e-05
94636,2.6708865334512666e-05
94637,2.989904533023946e-05
94638,2.9133159841876477e-05
94639,2.289719122927636e-05
94640,1.3299553756951354e-05
94641,4.351168627181323e-06
94642,1.3225350414813875e-07
94643,1.5456830624316353e-06
94644,6.242288691282738e-06
94645,1.049783531925641e-05
94646,1.1335751878505107e-05
94647,8.417632670898456e-06
94648,3.791177732637152e-06
94649,5.277544801174372e-07
94650,2.595129444671329e-07
94651,2.331635641894536e-06
94652,4.658310899685603e-06
94653,5.357741883926792e-06
94654,4.050081770401448e-06
94655,1.8041818066194537e-06
94656,2.2654458575743774e-07
94657,1.602331849426264e-07
94658,1.2373244544505724e-06
94659,2.3651655283174478e-06
94660,2.6198977138847113e-06
94661,1.890443286356458e-06
94662,7.805073209965485e-07
94663,7.158738668522346e-08
94664,1.1520594256353434e-07
94665,6.72504143039987e-07
94666,1.200139422508073e-06
94667,1.2826409374611103e-06
94668,9.033889796228323e-07
94669,3.6664906133410113e-07
94670,3.2686401141290844e-08
94671,5.5552003885850354e-08
94672,3.212504680050188e-07
94673,5.787756549580081e-07
94674,6.339836886581907e-07
94675,4.6921286411816254e-07
94676,2.138503987225704e-07
94677,3.253855496154756e-08
94678,1.093984813849147e-08
94679,1.1645471431620535e-07
94680,2.4444051405225764e-07
94681,2.99261898817349e-07
94682,2.5121326530097576e-07
94683,1.405608571758421e-07
94684,3.944303017533457e-08
94685,5.2248566584367495e-11
94686,2.8276524233206146e-08
94687,8.859026934260328e-08
94688,1.3406182119979348e-07
94689,1.3659024489243166e-07
94690,9.893280150663486e-08
94691,4.692408595019515e-08
94692,9.074408779952137e-09
94693,8.67887539612866e-10
94694,1.8928005829366157e-08
94695,4.601130143555565e-08
94696,6.384640016676713e-08
94697,6.334330748813954e-08
94698,4.6910471951377986e-08
94699,2.4246510577086156e-08
94700,6.318010115080597e-09
94701,1.0733081090563701e-11
94702,4.960353017224861e-09
94703,1.5271570674713075e-08
94704,2.3910928348414018e-08
94705,2.632188511597633e-08
94706,2.2222392814796876e-08
94707,1.4086504407373468e-08
94708,5.809327685568633e-09
94709,8.137963081189525e-10
94710,3.5433750378288664e-10
94711,3.454025510052361e-09
94712,7.691938641585239e-09
94713,1.0618155243946603e-08
94714,1.105820413016545e-08
94715,9.22921383761377e-09
94716,6.047303102718615e-09
94717,2.8080120451079438e-09
94718,6.440075139835244e-10
94719,1.5760892591032416e-11
94720,7.961553638580199e-10
94721,2.3789672454199717e-09
94722,4.057162605874964e-09
94723,5.138603320631319e-09
94724,5.141335357450316e-09
94725,4.1963819086277e-09
94726,2.8498510218355477e-09
94727,1.5324909119485142e-09
94728,5.648308487593567e-10
94729,7.496545051388637e-11
94730,6.481601366736811e-11
94731,4.249464113925683e-10
94732,9.042196991160267e-10
94733,1.28393173870478e-09
94734,1.5027802335865204e-09
94735,1.564834817280314e-09
94736,1.4520125102279735e-09
94737,1.1820878720314454e-09
94738,8.636560355768097e-10
94739,5.64145841153163e-10
94740,3.143667548499707e-10
94741,1.304961694259532e-10
94742,4.114086848971965e-11
94743,1.4034579054467144e-11
94744,1.0475231793094508e-11
94745,1.859268294879257e-11
94746,3.748740207143442e-11
94747,6.310627020944537e-11
94748,1.0493683699763778e-10
94749,1.5379766904466408e-10
94750,2.1283408369043855e-10
94751,2.91252050255153e-10
94752,3.940209269970296e-10
94753,5.416835868743419e-10
94754,6.942938446385938e-10
94755,7.837905879881646e-10
94756,7.999783058210141e-10
94757,7.802525292532891e-10
94758,7.641899335553148e-10
94759,7.267493273843684e-10
94760,6.153600962122141e-10
94761,5.437519878803698e-10
94762,5.295758276346874e-10
94763,5.527759361356743e-10
94764,6.281209996572557e-10
94765,7.466547380374777e-10
94766,9.091714048281574e-10
94767,1.1379006625844568e-09
94768,1.3958640909805808e-09
94769,1.6370882427452216e-09
94770,1.8702235315970483e-09
94771,2.146990363272039e-09
94772,2.506070240215763e-09
94773,3.0360911562610227e-09
94774,3.7625724758072465e-09
94775,4.6721360114077015e-09
94776,5.932676128139747e-09
94777,7.726690398612845e-09
94778,1.0045564380334326e-08
94779,1.2990556186309732e-08
94780,1.6717748962946644e-08
94781,2.1365725189070872e-08
94782,2.729075987417673e-08
94783,3.499042122712126e-08
94784,4.48311610057317e-08
94785,5.7312156798161595e-08
94786,7.310872263133206e-08
94787,9.30453722958191e-08
94788,1.1774085351135e-07
94789,1.488674143956814e-07
94790,1.8986534655596188e-07
94791,2.4543700760659704e-07
94792,3.206651228992996e-07
94793,4.2272867517567647e-07
94794,5.59084355700179e-07
94795,7.409977911265742e-07
94796,9.83155359790544e-07
94797,1.3139368775227922e-06
94798,1.7642280454310821e-06
94799,2.3799329937901348e-06
94800,3.1996073630580213e-06
94801,4.2942720028804615e-06
94802,5.708885055355495e-06
94803,7.527753950853366e-06
94804,9.70405471889535e-06
94805,1.2195938325021416e-05
94806,1.4601675502490252e-05
94807,1.653696017456241e-05
94808,1.715370308374986e-05
94809,1.6057023458415642e-05
94810,1.2930145203426946e-05
94811,8.577912012697197e-06
94812,4.173428351350594e-06
94813,1.084866880773916e-06
94814,1.146046479938434e-09
94815,7.693613497394836e-07
94816,2.5929341518349247e-06
94817,4.436755261849612e-06
94818,5.463917659653816e-06
94819,5.249458354228409e-06
94820,3.993563950643875e-06
94821,2.260213477711659e-06
94822,7.822050065442454e-07
94823,4.98073404742172e-08
94824,1.597075538484205e-07
94825,8.400635920224886e-07
94826,1.6336487078660866e-06
94827,2.1315233880159212e-06
94828,2.1241446575004375e-06
94829,1.668636627982778e-06
94830,9.88142915048229e-07
94831,3.7548119280472747e-07
94832,3.982383134371048e-08
94833,3.794697533976432e-08
94834,2.796396643134358e-07
94835,5.970520078335539e-07
94836,8.269331033261551e-07
94837,8.746436037654348e-07
94838,7.408020223920175e-07
94839,4.929746637571952e-07
94840,2.3587537612002052e-07
94841,5.79822270196928e-08
94842,2.26474949904798e-11
94843,4.866317837581846e-08
94844,1.5646064355223643e-07
94845,2.666452871835645e-07
94846,3.3326338666483935e-07
94847,3.3576256441847363e-07
94848,2.799548042276001e-07
94849,1.916541094715285e-07
94850,1.0213305756678892e-07
94851,3.577095952778109e-08
94852,3.2967184537824323e-09
94853,4.38591030160751e-09
94854,2.952302580183641e-08
94855,6.373291228101152e-08
94856,9.277755452785641e-08
94857,1.0754288126690881e-07
94858,1.0535705996517208e-07
94859,8.855862176915252e-08
94860,6.322238732536789e-08
94861,3.643141610609746e-08
94862,1.499346780065025e-08
94863,2.8412774355501824e-09
94864,1.58456470167323e-10
94865,4.860340574452948e-09
94866,1.3733771453416921e-08
94867,2.3587910291666958e-08
94868,3.173093432451424e-08
94869,3.610136900533689e-08
94870,3.595123132527078e-08
94871,3.202465137519539e-08
94872,2.5762460609257687e-08
94873,1.8720037076036533e-08
94874,1.2068591459524214e-08
94875,6.552333786657982e-09
94876,2.6646953532605266e-09
94877,5.961183768832257e-10
94878,3.3891195405644226e-11
94879,5.346991738264251e-10
94880,1.802213822621468e-09
94881,3.57540397288858e-09
94882,5.550572446111346e-09
94883,7.321355077749558e-09
94884,8.807107931829705e-09
94885,9.970390735247747e-09
94886,1.0685107909580438e-08
94887,1.0987795562300562e-08
94888,1.0784493298388043e-08
94889,1.0104216130457644e-08
94890,9.18632458990487e-09
94891,8.190475853098178e-09
94892,7.259203016474203e-09
94893,6.499634608303495e-09
94894,5.84487747090634e-09
94895,5.210150977319472e-09
94896,4.6372576889552874e-09
94897,4.1422287822001636e-09
94898,3.719804686497241e-09
94899,3.4240259516593596e-09
94900,3.2873592736848423e-09
94901,3.2927309767671886e-09
94902,3.405123072397487e-09
94903,3.5742535597904634e-09
94904,3.796794434407502e-09
94905,4.084399929382698e-09
94906,4.4330361603783786e-09
